1635 1365 2104 1086 -3.68935e+19 2939 1631 1092 947 488 64 492 823 50 60 54 23 1499 1365 136
1636 1364 2685 1084 -2 2666 1632 1090 948 487 64 491 823 50 60 54 24 1499 1364 137
1637 1363 2947 1082 -3.68935e+19 2519 1497 1222 949 486 64 489 823 51 61 54 24 1499 1363 138
1638 1362 2982 1080 -0 2891 1392 1274 950 485 64 488 823 51 61 54 25 1499 1362 139
1639 1361 2162 1078 -2 2982 1638 1080 950 484 65 487 823 51 62 54 25 1499 1361 140
1640 1360 2143 1078 -0 2828 1143 1224 950 483 66 487 822 51 62 55 25 1499 1360 141
1641 1359 2733 1078 -3.68935e+19 2143 1640 1078 950 483 66 487 821 51 62 55 26 1499 1359 142
1642 1358 2717 1076 1.0842e-19 2143 1640 1078 951 482 66 485 821 52 63 55 26 1499 1358 143
1643 1357 2526 1074 -0 2968 1564 1148 952 481 66 484 821 52 63 55 27 1499 1357 144
1644 1356 2053 1072 -0 2120 886 870 953 480 66 482 821 53 64 55 27 1499 1356 145
1645 1355 2663 1070 2 2283 1155 1228 954 479 66 481 821 53 64 55 28 1499 1355 146
1646 1354 2786 1068 -1.0842e-19 2663 1645 1070 955 477 67 480 821 53 64 56 28 1499 1354 147
1647 1353 2423 1066 3.68935e+19 2786 1646 1068 957 475 67 478 821 54 64 57 28 1499 1353 148
1648 1352 2970 1066 -0 2119 852 808 958 474 67 478 820 54 63 58 29 1499 1352 149
1649 1351 2378 1064 0 2970 1648 1066 958 473 68 477 820 54 64 58 29 1499 1351 150
1650 1350 2918 1062 -1.0842e-19 2600 1074 1150 959 472 68 475 820 55 65 58 29 1499 1350 151
1651 1349 2819 1062 -2 2918 1650 1062 959 472 68 475 819 55 65 58 30 1499 1349 152
1652 1348 2821 1060 -0 2819 1651 1062 960 470 69 474 819 55 65 59 30 1499 1348 153
1653 1347 2974 1060 2 2861 1461 1250 961 469 69 473 818 56 65 60 30 1499 1347 154
1654 1346 2042 1060 1.0842e-19 2257 1480 1234 961 469 69 473 817 56 65 60 31 1499 1346 155
1655 1345 2599 1060 -3.68935e+19 2455 1101 1182 961 468 70 473 816 56 65 61 31 1499 1345 156
1656 1344 2023 1058 -2 2140 1067 1140 962 467 70 472 816 56 65 61 32 1499 1344 157
1657 1343 2892 1058 2 2023 1656 1058 963 466 70 471 815 57 65 62 32 1499 1343 158
1658 1342 2813 1056 1.0842e-19 2073 1172 1236 963 465 71 470 815 57 66 62 32 1499 1342 159
1659 1341 2681 1054 -1.0842e-19 2022 1235 1258 964 464 71 469 815 57 66 62 33 1499 1341 160
1660 1340 2503 1052 1.0842e-19 2353 1508 1212 965 463 71 468 815 57 66 62 34 1499 1340 161
1661 1339 2902 1050 0 2390 1052 1122 966 461 72 467 815 57 66 63 34 1499 1339 162
1662 1338 2998 1048 -3.68935e+19 2362 944 968 966 460 73 466 815 57 67 63 34 1499 1338 163
1663 1337 2269 1048 -2 2133 1551 1170 966 460 73 465 814 58 68 63 34 1499 1337 164
1664 1336 2472 1046 0 2269 1663 1048 968 459 72 464 814 58 67 63 36 1499 1336 165
1665 1335 2745 1046 -3.68935e+19 2050 1273 1266 969 458 72 463 813 59 67 64 36 1499 1335 166
1666 1334 2391 1044 -0 2995 1112 1188 970 456 73 462 813 59 67 65 36 1499 1334 167
1667 1333 2035 1042 2 2391 1666 1044 970 455 74 461 813 59 68 65 36 1499 1333 168
1668 1332 2356 1040 -3.68935e+19 2450 1456 1254 972 453 74 459 813 60 68 66 36 1499 1332 169
1669 1331 2138 1038 0 2339 1260 1272 972 452 75 458 813 60 69 66 36 1499 1331 170
1670 1330 2354 1036 3.68935e+19 2138 1669 1038 973 451 75 457 813 60 69 66 37 1499 1330 171
1671 1329 2203 1034 0 2937 1157 1230 975 450 74 455 813 61 69 66 38 1499 1329 172
1672 1328 2200 1032 -3.68935e+19 2983 1377 1276 975 449 75 454 813 61 70 66 38 1499 1328 173
1673 1327 2358 1030 3.68935e+19 2676 1513 1210 976 447 76 453 813 61 70 67 38 1499 1327 174
1674 1326 2642 1028 3.68935e+19 2444 1109 1186 978 445 76 452 813 61 69 68 39 1499 1326 175
1675 1325 2030 1028 2 2040 1356 1274 978 444 77 452 812 61 69 69 39 1499 1325 176
1676 1324 2674 1026 -3.68935e+19 2030 1675 1028 980 442 77 451 812 61 68 70 40 1499 1324 177
1677 1323 2256 1024 2 2028 1178 1238 982 440 77 450 812 61 67 71 41 1499 1323 178
1678 1322 2128 1024 1.0842e-19 2138 1669 1038 983 440 76 449 811 62 67 71 42 1499 1322 179
1679 1321 2420 1024 3.68935e+19 2970 1648 1066 982 440 77 449 810 62 68 71 42 1499 1321 180
1680 1320 2935 1024 2 2769 1509 1214 981 440 78 449 809 62 69 71 42 1499 1320 181
1681 1319 2623 1024 0 2359 896 888 981 440 78 448 808 63 70 71 42 1499 1319 182
1682 1318 2335 1022 3.68935e+19 2623 1681 1024 981 439 79 447 808 63 71 71 42 1499 1318 183
1683 1317 2412 1020 -3.68935e+19 2061 1466 1246 983 437 79 445 808 64 71 72 42 1499 1317 184
1684 1316 2253 1020 2 2393 1385 1276 983 436 80 445 807 64 71 73 42 1499 1316 185
1685 1315 2123 1018 3.68935e+19 2042 1654 1060 985 434 80 443 807 65 71 74 42 1499 1315 186
1686 1314 2002 1016 -3.68935e+19 2001 1614 1108 987 432 80 441 807 66 71 75 42 1499 1314 187
1687 1313 2015 1016 3.68935e+19 2491 1593 1126 986 432 81 441 806 66 72 75 42 1499 1313 188
1688 1312 2934 1016 1.0842e-19 2304 1442 1262 986 432 81 441 805 66 72 75 43 1499 1312 189
1689 1311 2325 1014 0 2016 1076 1154 986 431 82 440 805 66 73 75 43 1499 1311 190
1690 1310 2584 1012 1.0842e-19 2325 1689 1014 986 430 83 439 805 66 74 75 43 1499 1310 191
1691 1309 2867 1012 -3.68935e+19 2714 1627 1098 986 430 83 439 804 66 74 75 44 1499 1309 192
1692 1308 736 1014 -2 2168 1324 1280 986 430 83 439 802 67 74 76 44 1499 1308 193
1693 1307 2949 1012 0 736 1692 1014 987 428 84 438 802 67 74 77 44 1499 1307 194
1694 1306 786 1012 0 2580 1601 1120 987 428 84 437 801 68 75 77 44 1499 1306 195
1695 1305 2788 1010 -0 2251 1387 1276 988 427 84 435 801 69 76 77 44 1499 1305 196
1696 1304 2447 1008 1.0842e-19 2788 1695 1010 990 425 84 433 801 70 76 78 44 1499 1304 197
1697 1303 2893 1008 -1.0842e-19 2527 1421 1274 989 425 85 433 800 70 77 78 44 1499 1303 198
1698 1302 2149 1010 2 2003 1379 1276 989 425 85 434 798 70 76 79 45 1499 1302 199
1699 1301 2818 1008 3.68935e+19 2473 1476 1236 990 423 86 433 798 70 76 80 45 1499 1301 200
1700 1300 2944 1006 -1.0842e-19 2597 1610 1112 990 422 87 432 798 70 77 80 45 1499 1300 201
1701 1299 2370 1004 -1.0842e-19 2836 1482 1234 991 420 88 431 798 70 77 81 45 1499 1299 202
1702 1298 2971 1002 0 2370 1701 1004 992 419 88 430 798 70 77 81 46 1499 1298 203
1703 1297 2475 1002 2 2532 1365 1274 993 418 88 429 797 71 77 82 46 1499 1297 204
1704 1296 2129 1000 -0 2203 1671 1034 995 417 87 428 797 71 76 82 48 1499 1296 205
1705 1295 2797 1000 -0 2863 1535 1182 995 416 88 428 796 71 76 83 48 1499 1295 206
1706 1294 2900 998 -1.0842e-19 2797 1705 1000 996 415 88 426 796 72 77 83 48 1499 1294 207
1707 1293 2816 996 -3.68935e+19 2797 1705 1000 997 414 88 425 796 72 77 83 49 1499 1293 208
1708 1292 2541 994 -3.68935e+19 2797 1705 1000 997 413 89 424 796 72 78 83 49 1499 1292 209
1709 1291 2779 992 2 2193 1563 1150 998 411 90 423 796 72 78 84 49 1499 1291 210
1710 1290 2097 990 -0 2779 1709 992 998 410 91 422 796 72 79 84 49 1499 1290 211
1711 1289 2710 988 -3.68935e+19 2839 1590 1124 999 409 91 420 796 73 80 84 49 1499 1289 212
1712 1288 2228 986 -1.0842e-19 2877 1127 1212 999 408 92 419 796 73 81 84 49 1499 1288 213
1713 1287 2646 984 1.0842e-19 2996 1175 1238 1001 407 91 417 796 74 81 84 50 1499 1287 214
1714 1286 2856 984 -3.68935e+19 2494 1255 1272 1001 407 91 417 795 74 81 84 51 1499 1286 215
1715 1285 2635 982 -0 2472 1664 1046 1002 406 91 416 795 74 81 84 52 1499 1285 216
1716 1284 2401 980 -0 2635 1715 982 1003 405 91 414 795 75 82 84 52 1499 1284 217
1717 1283 2894 978 -2 2401 1716 980 1005 404 90 412 795 76 82 84 53 1499 1283 218
1718 1282 2671 978 -1.0842e-19 2149 1698 1010 1005 404 90 411 794 77 83 84 53 1499 1282 219
1719 1281 2838 976 1.0842e-19 2002 1686 1016 1007 402 90 409 794 78 83 85 53 1499 1281 220
1720 1280 2038 974 -3.68935e+19 2974 1653 1060 1008 401 90 408 794 78 83 85 54 1499 1280 221
1721 1279 2520 972 1.0842e-19 2715 1236 1260 1009 400 90 406 794 79 84 85 54 1499 1279 222
1722 1278 2672 970 -0 2526 1643 1074 1010 399 90 404 794 80 85 85 54 1499 1278 223
1723 1277 2737 970 3.68935e+19 2477 1317 1282 1010 399 90 404 793 80 85 85 55 1499 1277 224
1724 1276 2740 970 2 2136 983 1032 1010 398 91 404 792 80 85 86 55 1499 1276 225
1725 1275 2654 968 0 2084 1464 1246 1011 397 91 403 792 80 85 86 56 1499 1275 226
1726 1274 2594 970 3.68935e+19 2030 1675 1028 1011 397 91 404 790 80 84 87 57 1499 1274 227
1727 1273 2746 968 3.68935e+19 2594 1726 970 1012 395 92 403 790 80 84 88 57 1499 1273 228
1728 1272 2587 966 -1.0842e-19 2797 1705 1000 1013 394 92 402 790 80 84 88 58 1499 1272 229
1729 1271 2613 964 3.68935e+19 2667 1606 1112 1014 393 92 401 790 80 84 88 59 1499 1271 230
1730 1270 2478 962 3.68935e+19 2406 1351 1276 1016 392 91 399 790 81 84 88 60 1499 1270 231
1731 1269 2772 962 -0 2063 1059 1132 1016 392 91 399 789 81 84 88 61 1499 1269 232
1732 1268 2598 960 3.68935e+19 2373 994 1052 1017 391 91 397 789 82 85 88 61 1499 1268 233
1733 1267 2925 958 -0 2598 1732 960 1018 390 91 395 789 83 86 88 61 1499 1267 234
1734 1266 2840 956 3.68935e+19 2102 1579 1130 1018 389 92 394 789 83 87 88 61 1499 1266 235
1735 1265 2965 954 1.0842e-19 2840 1734 956 1020 387 92 392 789 84 87 89 61 1499 1265 236
1736 1264 2270 952 -3.68935e+19 2893 1697 1008 1022 385 92 390 789 85 87 90 61 1499 1264 237
1737 1263 2488 954 1.0842e-19 2270 1736 952 1022 385 92 391 787 85 86 91 62 1499 1263 238
1738 1262 2868 952 3.68935e+19 2671 1718 978 1023 383 93 390 787 85 86 92 62 1499 1262 239
1739 1261 2625 950 -3.68935e+19 2868 1738 952 1025 381 93 388 787 86 86 93 62 1499 1261 240
1740 1260 2723 948 2 2666 1632 1090 1026 380 93 386 787 87 87 93 62 1499 1260 241
1741 1259 2952 946 0 2296 1413 1278 1026 379 94 385 787 87 88 93 62 1499 1259 242
1742 1258 2029 944 -3.68935e+19 2856 1714 984 1027 378 94 383 787 88 89 93 62 1499 1258 243
1743 1257 2619 942 1.0842e-19 2029 1742 944 1029 377 93 381 787 89 89 93 63 1499 1257 244
1744 1256 2421 940 -0 2619 1743 942 1031 376 92 380 787 89 88 93 65 1499 1256 245
1745 1255 2429 938 -3.68935e+19 2935 1680 1024 1032 375 92 379 787 89 88 93 66 1499 1255 246
1746 1254 2205 936 -0 2242 1587 1122 1033 374 92 377 787 90 89 93 66 1499 1254 247
1747 1253 2363 934 2 2003 1379 1276 1035 373 91 376 787 90 88 93 68 1499 1253 248
1748 1252 2106 932 -1.0842e-19 2363 1747 934 1036 372 91 374 787 91 89 93 68 1499 1252 249
1749 1251 2289 932 1.0842e-19 2106 1748 932 1036 371 92 374 786 91 89 94 68 1499 1251 250
1750 1250 2066 930 0 2289 1749 932 1038 369 92 373 786 91 88 95 69 1499 1250 251
1751 1249 2181 928 3.68935e+19 2584 1690 1012 1039 368 92 371 786 92 89 95 69 1499 1249 252
1752 1248 2145 926 2 2337 1562 1152 1041 366 92 369 786 93 89 96 69 1499 1248 253
1753 1247 2938 924 1.0842e-19 2026 1470 1238 1043 365 91 367 786 94 89 96 70 1499 1247 254
1754 1246 2960 922 0 2096 1398 1274 1045 364 90 365 786 95 89 96 71 1499 1246 255
1755 1245 2221 920 -2 2652 1362 1272 1046 363 90 364 786 95 89 96 72 1499 1245 256
1756 1244 2232 920 -2 2221 1755 920 1045 363 91 364 785 95 90 96 72 1499 1244 257
1757 1243 2150 918 1.0842e-19 2232 1756 920 1045 362 92 363 785 95 91 96 72 1499 1243 258
1758 1242 2932 918 2 2150 1757 918 1046 361 92 363 784 95 90 97 73 1499 1242 259
1759 1241 2975 918 -1.0842e-19 2174 1004 1070 1047 360 92 362 783 96 90 98 73 1499 1241 260
1760 1240 2879 916 -2 2158 1371 1274 1048 358 93 361 783 96 90 99 73 1499 1240 261
1761 1239 2736 914 1.0842e-19 2934 1688 1016 1048 357 94 360 783 96 91 99 73 1499 1239 262
1762 1238 2742 914 -2 2088 1272 1268 1048 356 95 360 782 96 91 100 73 1499 1238 263
1763 1237 2231 912 -3.68935e+19 2742 1762 914 1049 355 95 359 782 96 91 100 74 1499 1237 264
1764 1236 2601 910 -0 2742 1762 914 1051 354 94 357 782 97 91 100 75 1499 1236 265
1765 1235 2622 908 -1.0842e-19 2513 1549 1172 1052 353 94 355 782 98 92 100 75 1499 1235 266
1766 1234 2014 906 0 2445 1227 1254 1053 352 94 353 782 99 93 100 75 1499 1234 267
1767 1233 2110 906 0 2768 1569 1146 1052 352 95 353 781 99 94 100 75 1499 1233 268
1768 1232 2629 904 -0 2272 1484 1234 1052 351 96 352 781 99 95 100 75 1499 1232 269
1769 1231 1324 906 1.0842e-19 830 834 772 1052 352 95 352 779 100 95 100 76 1499 1231 270
1770 1230 1456 906 3.68935e+19 1324 1769 906 1053 351 95 351 778 101 95 101 76 1499 1230 271
1771 1229 2825 904 0 2942 1561 1154 1054 350 95 350 778 101 95 101 77 1499 1229 272
1772 1228 2546 902 0 2825 1771 904 1055 348 96 349 778 101 95 102 77 1499 1228 273
1773 1227 2552 900 -0 2276 1611 1110 1057 346 96 347 778 102 95 103 77 1499 1227 274
1774 1226 2241 898 -2 2706 1410 1278 1058 345 96 346 778 102 95 103 78 1499 1226 275
1775 1225 2576 896 -1.0842e-19 2094 1328 1278 1059 344 96 344 778 103 96 103 78 1499 1225 276
1776 1224 2805 894 1.0842e-19 2371 1599 1122 1061 342 96 342 778 104 96 104 78 1499 1224 277
1777 1223 2752 894 1.0842e-19 2805 1776 894 1061 342 96 342 777 104 96 104 79 1499 1223 278
1778 1222 1383 894 1.0842e-19 1324 1769 906 1061 341 97 342 776 104 96 105 79 1499 1222 279
1779 1221 1493 896 -2 1383 1778 894 1061 341 97 343 774 104 95 106 80 1499 1221 280
1780 1220 2569 894 -2 2065 1626 1100 1063 340 96 341 774 105 95 106 81 1499 1220 281
1781 1219 825 894 -3.68935e+19 830 834 772 1063 340 96 341 773 105 95 106 82 1499 1219 282
1782 1218 897 894 -1.0842e-19 759 748 650 1063 340 96 341 772 105 95 106 83 1499 1218 283
1783 1217 955 894 -2 2672 1722 970 1063 340 96 341 771 105 95 106 84 1499 1217 284
1784 1216 1205 896 1.0842e-19 955 1783 894 1062 341 96 341 769 106 96 106 84 1499 1216 285
1785 1215 1452 898 -0 892 679 534 1060 342 97 342 767 106 97 106 84 1499 1215 286
1786 1214 2113 896 -0 2146 1473 1236 1062 341 96 341 767 106 96 106 86 1499 1214 287
1787 1213 2148 894 1.0842e-19 1148 689 554 1064 340 95 340 767 106 95 106 88 1499 1213 288
1788 1212 1083 894 -0 710 685 546 1064 340 95 340 766 106 95 106 89 1499 1212 289
1789 1211 2897 892 2 2134 925 936 1064 339 96 339 766 106 96 106 89 1499 1211 290
1790 1210 827 892 2 1332 693 562 1063 339 97 339 765 106 97 106 89 1499 1210 291
1791 1209 1025 894 -2 827 1790 892 1062 340 97 339 763 107 98 106 89 1499 1209 292
1792 1208 1004 896 3.68935e+19 979 663 502 1061 340 98 340 761 107 98 107 89 1499 1208 293
1793 1207 840 898 -0 985 742 642 1061 340 98 341 759 107 97 108 90 1499 1207 294
1794 1206 1056 900 2 537 812 744 1061 341 97 342 757 107 96 108 92 1499 1206 295
1795 1205 970 902 2 886 684 544 1059 342 98 343 755 107 97 108 92 1499 1205 296
1796 1204 527 904 3.68935e+19 970 1795 902 1059 343 97 344 753 107 96 108 94 1499 1204 297
1797 1203 1078 904 1.0842e-19 970 1795 902 1059 343 97 343 752 108 97 108 94 1499 1203 298
1798 1202 689 906 -2 1078 1797 904 1059 344 96 344 750 108 96 108 96 1499 1202 299
1799 1201 744 908 -1.0842e-19 543 657 490 1059 344 96 345 748 108 95 109 97 1499 1201 300
1800 1200 1230 908 -3.68935e+19 857 810 742 1059 344 96 345 747 108 95 109 98 1499 1200 301
1801 1199 675 910 1.0842e-19 1075 819 754 1058 345 96 345 745 109 96 109 98 1499 1199 302
1802 1198 697 912 1.0842e-19 1186 680 536 1056 346 97 346 743 109 97 109 98 1499 1198 303
1803 1197 1029 912 -2 976 710 588 1056 345 98 346 742 109 97 110 98 1499 1197 304
1804 1196 1375 912 1.0842e-19 1089 667 510 1056 345 98 345 741 110 98 110 98 1499 1196 305
1805 1195 957 914 -0 1182 823 758 1056 346 97 345 739 111 98 110 99 1499 1195 306
1806 1194 630 914 3.68935e+19 957 1805 914 1057 346 96 345 738 111 97 110 101 1499 1194 307
1807 1193 972 914 -1.0842e-19 630 1806 914 1058 346 95 345 737 111 96 110 103 1499 1193 308
1808 1192 2115 912 -1.0842e-19 2758 1071 1148 1059 344 96 344 737 111 96 111 103 1499 1192 309
1809 1191 743 912 1.0842e-19 1310 660 496 1059 344 96 343 736 112 97 111 103 1499 1191 310
1810 1190 1322 914 -1.0842e-19 1270 746 648 1058 344 97 344 734 112 97 112 103 1499 1190 311
1811 1189 647 916 1.0842e-19 897 1782 894 1058 344 97 344 732 113 97 113 103 1499 1189 312
1812 1188 1249 918 -1.0842e-19 970 1795 902 1057 345 97 344 730 114 98 113 103 1499 1188 313
1813 1187 1217 920 0 559 694 562 1056 346 97 344 728 115 99 113 103 1499 1187 314
1814 1186 1210 922 0 1217 1813 920 1056 346 97 344 726 116 99 114 103 1499 1186 315
1815 1185 837 924 -1.0842e-19 1210 1814 922 1055 347 97 344 724 117 100 114 103 1499 1185 316
1816 1184 783 926 2 1210 1814 922 1054 348 97 344 722 118 101 114 103 1499 1184 317
1817 1183 1013 928 2 783 1816 926 1054 349 96 344 720 119 101 114 104 1499 1183 318
1818 1182 610 928 1.0842e-19 1013 1817 928 1055 348 96 344 719 119 100 115 105 1499 1182 319
1819 1181 1348 930 -1.0842e-19 783 1816 926 1055 349 95 345 717 119 99 115 107 1499 1181 320
1820 1180 1413 932 3.68935e+19 1348 1819 930 1054 350 95 346 715 119 99 115 108 1499 1180 321
1821 1179 516 934 1.0842e-19 1348 1819 930 1053 351 95 347 713 119 99 115 109 1499 1179 322
1822 1178 1455 932 -0 516 1821 934 1054 350 95 346 713 119 99 115 110 1499 1178 323
1823 1177 1115 932 -0 516 1821 934 1054 350 95 345 712 120 100 115 110 1499 1177 324
1824 1176 708 934 -2 1348 1819 930 1052 351 96 346 710 120 101 115 110 1499 1176 325
1825 1175 1347 934 1.0842e-19 1455 1822 932 1052 351 96 345 709 121 102 115 110 1499 1175 326
1826 1174 504 936 2 610 1818 928 1051 351 97 346 707 121 102 116 110 1499 1174 327
1827 1173 562 938 -3.68935e+19 504 1826 936 1050 352 97 347 705 121 102 116 111 1499 1173 328
1828 1172 1140 938 -1.0842e-19 1210 1814 922 1050 352 97 346 704 122 103 116 111 1499 1172 329
1829 1171 2989 936 -0 2737 1723 970 1051 350 98 345 704 122 103 117 111 1499 1171 330
1830 1170 1240 938 3.68935e+19 1252 674 524 1050 351 98 345 702 123 104 117 111 1499 1170 331
1831 1169 1325 938 -1.0842e-19 1335 672 520 1050 351 98 345 701 123 104 117 112 1499 1169 332
1832 1168 951 938 -0 1325 1831 938 1050 351 98 345 700 123 104 117 113 1499 1168 333
1833 1167 1196 940 -2 1025 1791 894 1049 352 98 346 698 123 104 117 114 1499 1167 334
1834 1166 1495 942 2 1196 1833 940 1049 352 98 347 696 123 103 118 115 1499 1166 335
1835 1165 566 942 -0 1495 1834 942 1049 352 98 347 695 123 103 118 116 1499 1165 336
1836 1164 624 944 3.68935e+19 1495 1834 942 1049 353 97 348 693 123 102 118 118 1499 1164 337
1837 1163 587 944 -0 1495 1834 942 1050 352 97 347 692 124 102 119 118 1499 1163 338
1838 1162 1474 944 1.0842e-19 587 1837 944 1050 351 98 347 691 124 102 120 118 1499 1162 339
1839 1161 650 946 2 1020 682 540 1050 352 97 347 689 125 102 120 119 1499 1161 340
1840 1160 1381 946 2 527 1796 904 1050 352 97 347 688 125 102 120 120 1499 1160 341
1841 1159 725 948 -2 973 661 498 1049 353 97 347 686 126 103 120 120 1499 1159 342
1842 1158 659 948 0 1188 724 614 1050 352 97 346 685 127 103 121 120 1499 1158 343
1843 1157 556 950 -1.0842e-19 955 1783 894 1049 352 98 347 683 127 103 122 120 1499 1157 344
1844 1156 852 952 -3.68935e+19 739 659 494 1047 353 99 348 681 127 104 122 120 1499 1156 345
1845 1155 983 954 -1.0842e-19 1136 816 750 1047 353 99 349 679 127 103 123 121 1499 1155 346
1846 1154 584 956 -0 612 738 636 1046 354 99 350 677 127 103 123 122 1499 1154 347
1847 1153 633 958 3.68935e+19 1468 718 602 1046 354 99 350 675 128 103 124 122 1499 1153 348
1848 1152 741 960 3.68935e+19 1477 702 574 1046 354 99 350 673 129 103 125 122 1499 1152 349
1849 1151 1391 962 -1.0842e-19 741 1848 960 1046 354 99 350 671 130 103 126 122 1499 1151 350
1850 1150 1342 962 -3.68935e+19 892 679 534 1047 353 99 349 670 131 103 127 122 1499 1150 351
1851 1149 1085 962 -3.68935e+19 630 1806 914 1048 352 99 348 669 132 103 128 122 1499 1149 352
1852 1148 961 964 1.0842e-19 1473 752 654 1047 353 99 348 667 133 104 128 122 1499 1148 353
1853 1147 793 966 -0 885 749 650 1047 353 99 348 665 134 104 129 122 1499 1147 354
1854 1146 790 966 -1.0842e-19 793 1853 966 1047 353 99 347 664 135 105 129 122 1499 1146 355
1855 1145 678 968 3.68935e+19 1047 830 768 1047 353 99 348 662 135 104 130 123 1499 1145 356
1856 1144 1162 968 2 976 710 588 1046 353 100 348 661 135 105 130 123 1499 1144 357
1857 1143 563 968 1.0842e-19 1162 1856 968 1046 352 101 348 660 135 105 131 123 1499 1143 358
1858 1142 841 968 -1.0842e-19 1002 776 694 1046 351 102 348 659 135 105 132 123 1499 1142 359
1859 1141 887 968 3.68935e+19 841 1858 968 1047 351 101 348 658 135 104 132 125 1499 1141 360
1860 1140 1055 966 -0 1276 656 488 1049 349 101 346 658 136 104 133 125 1499 1140 361
1861 1139 765 968 0 1055 1860 966 1048 349 102 347 656 136 104 134 125 1499 1139 362
1862 1138 913 970 -1.0842e-19 1056 1794 900 1047 350 102 348 654 136 104 134 126 1499 1138 363
1863 1137 1414 970 -2 976 710 588 1047 350 102 348 653 136 104 134 127 1499 1137 364
1864 1136 1125 972 3.68935e+19 613 794 722 1046 351 102 349 651 136 104 134 128 1499 1136 365
1865 1135 1422 974 1.0842e-19 793 1853 966 1045 351 103 350 649 136 104 135 128 1499 1135 366
1866 1134 639 974 0 1079 765 676 1046 351 102 350 648 136 103 135 130 1499 1134 367
1867 1133 1023 976 3.68935e+19 907 731 622 1046 352 101 351 646 136 102 135 132 1499 1133 368
1868 1132 1420 978 0 1023 1867 976 1044 353 102 352 644 136 103 135 132 1499 1132 369
1869 1131 2835 976 3.68935e+19 2097 1710 990 1045 351 103 351 644 136 103 136 132 1499 1131 370
1870 1130 1062 978 -2 1383 1778 894 1044 352 103 352 642 136 103 136 133 1499 1130 371
1871 1129 1116 978 -2 1054 734 628 1044 352 103 352 641 136 103 136 134 1499 1129 372
1872 1128 1178 978 1.0842e-19 1116 1871 978 1045 352 102 352 640 136 102 136 136 1499 1128 373
1873 1127 1058 980 -1.0842e-19 1166 665 506 1044 352 103 353 638 136 102 137 136 1499 1127 374
1874 1126 1489 982 0 1058 1873 980 1044 352 103 354 636 136 101 138 137 1499 1126 375
1875 1125 1251 982 -1.0842e-19 611 739 636 1044 352 103 353 635 137 102 138 137 1499 1125 376
1876 1124 1395 984 1.0842e-19 1374 815 748 1044 353 102 354 633 137 101 138 139 1499 1124 377
1877 1123 1408 986 3.68935e+19 1455 1822 932 1044 353 102 355 631 137 100 139 140 1499 1123 378
1878 1122 922 988 3.68935e+19 1408 1877 986 1044 354 101 356 629 137 99 139 142 1499 1122 379
1879 1121 548 988 -0 1408 1877 986 1045 353 101 356 628 137 98 140 143 1499 1121 380
1880 1120 1311 986 -3.68935e+19 548 1879 988 1046 352 101 355 628 137 98 140 144 1499 1120 381
1881 1119 581 988 -2 1311 1880 986 1045 352 102 356 626 137 98 141 144 1499 1119 382
1882 1118 570 990 -0 548 1879 988 1044 353 102 356 624 138 99 141 144 1499 1118 383
1883 1117 666 992 -0 548 1879 988 1043 354 102 357 622 138 99 141 145 1499 1117 384
1884 1116 1416 992 -2 666 1883 992 1042 354 103 357 621 138 100 141 145 1499 1116 385
1885 1115 705 994 -0 1143 820 756 1042 355 102 358 619 138 99 141 147 1499 1115 386
1886 1114 853 994 -2 1200 704 578 1043 355 101 358 618 138 98 141 149 1499 1114 387
1887 1113 1111 996 3.68935e+19 902 670 516 1043 356 100 358 616 139 98 141 150 1499 1113 388
1888 1112 1401 996 -3.68935e+19 1062 1870 978 1044 355 100 358 615 139 97 142 151 1499 1112 389
